step,cool-voice-980,balmy-mountain-979,eternal-wood-977,feasible-sunset-976,grateful-dawn-975
2816200.0,33481.89242205962,17.886127397839807,1809.9215039458031,573.8757615246172,5970.8388775216345
2816400.0,33481.89242205962,17.886126976002537,1809.9215039458031,573.8757615246172,5970.84097363155
2816600.0,33481.89242205962,17.886126976002537,1809.9219278956102,573.8757615246172,5970.84097363155
2816800.0,33481.89242205962,17.88612033398005,1809.9220595394977,573.8759479791545,5970.8424029365415
2817000.0,33481.90681994789,17.886116171966464,1809.9237113464958,573.8759692420341,5970.844805257277
2817200.0,33481.9165981733,17.886110733689467,1809.924400304081,573.8759692420341,5970.846658592673
2817400.0,33481.9165981733,17.886108813861053,1809.9248201666533,573.8759692420341,5970.849981696013
2817600.0,33481.92429835038,17.886108813861053,1809.9269515309068,573.8763952616325,5970.851588786935
2817800.0,33482.00025537098,17.88610699447212,1809.9300396245817,573.8765659230188,5970.852098726466
2818000.0,33482.02615315714,17.88610471033227,1809.9312126560835,573.8768215308911,5970.855576247834
2818200.0,33482.040686545195,17.88610371957253,1809.9312126560835,573.8768215308911,5970.857175691052
2818400.0,33482.040686545195,17.88610371957253,1809.9312126560835,573.8770013045165,5970.857175691052
2818600.0,33482.0685675464,17.88609740414684,1809.931634512879,573.8771172677084,5970.857175691052
2818800.0,33482.0685675464,17.88609698628243,1809.931775109541,573.8773168638008,5970.857651300642
2819000.0,33482.09084308801,17.88609698628243,1809.9332153324226,573.8773515695161,5970.857651300642
2819200.0,33482.09084308801,17.88609698628243,1809.9333250411592,573.8774457075565,5970.858624628347
2819400.0,33482.09084308801,17.88609287758873,1809.9333250411592,573.8774457075565,5970.858624628347
2819600.0,33482.09084308801,17.886089806874924,1809.9333250411592,573.8774457075565,5970.859575734351
2819800.0,33482.12154163199,17.886089806874924,1809.9333250411592,573.8774457075565,5970.860051230771
2820000.0,33482.16551755386,17.886087402771818,1809.9333250411592,573.8774457075565,5970.862367642644
2820200.0,33482.16551755386,17.886087402771818,1809.933433644182,573.8774816790013,5970.866005214159
2820400.0,33482.16551755386,17.886086575495565,1809.933433644182,573.8774816790013,5970.866005214159
2820600.0,33482.16551755386,17.886084195583415,1809.934200822604,573.8774816790013,5970.866005214159
2820800.0,33482.16551755386,17.88608267576172,1809.9343498792332,573.8776018816511,5970.866005214159
2821000.0,33482.16551755386,17.8860801449973,1809.9357765598195,573.8776190480481,5970.869727951204
2821200.0,33482.16932778936,17.8860789045217,1809.937085349352,573.8776362130928,5970.875847720721
2821400.0,33482.16932778936,17.886076325449885,1809.937085349352,573.8778110791147,5970.88021798076
2821600.0,33482.18533098575,17.88607557294392,1809.9392610990983,573.8778110791147,5970.882772685088
2821800.0,33482.192082915135,17.886074713525055,1809.940448808001,573.8778110791147,5970.884930623316
2822000.0,33482.25069942082,17.88607148746438,1809.9422810000628,573.8778657224555,5970.886813053559
2822200.0,33482.273088021364,17.886067151128298,1809.9422810000628,573.8779037291179,5970.894251811925
2822400.0,33482.273088021364,17.886062180168857,1809.9422810000628,573.8780937532431,5970.894251811925
2822600.0,33482.350568601636,17.88606047781573,1809.9424299029965,573.8781562659224,5970.894756732471
2822800.0,33482.35379794163,17.886060048271307,1809.9425787942607,573.8781562659224,5970.895214599448
2823000.0,33482.36832452497,17.88605963478785,1809.9437066919552,573.8781562659224,5970.900819606128
2823200.0,33482.36832452497,17.88605963478785,1809.9443865394364,573.8781562659224,5970.901738684013
2823400.0,33482.37501224719,17.88605833035231,1809.9443865394364,573.8783273774903,5970.901738684013
2823600.0,33482.37501224719,17.88605549231145,1809.9453098928593,573.8783273774903,5970.901738684013
2823800.0,33482.37501224719,17.886054641825332,1809.9453098928593,573.8783273774903,5970.9037677164215
2824000.0,33482.44946619218,17.886054269469675,1809.9453098928593,573.878347999695,5970.9037677164215
2824200.0,33482.51259191128,17.886050995130255,1809.9461892836089,573.8785057080075,5970.9037677164215
2824400.0,33482.57342857201,17.886050622803715,1809.9461892836089,573.8787045934704,5970.907372363326
2824600.0,33482.57342857201,17.886050197610565,1809.9475521532022,573.8787386136479,5970.9107383966575
2824800.0,33482.57342857201,17.886050197610565,1809.948402576654,573.8787742416139,5970.9107383966575
2825000.0,33482.577201921406,17.88604930259664,1809.9486379444486,573.8788654814336,5970.918530732003
2825200.0,33482.577201921406,17.886039381582513,1809.9486379444486,573.8790911308688,5970.922529955752
2825400.0,33482.58097497819,17.88603539307804,1809.9487657845616,573.8791267539494,5970.9243894893125
2825600.0,33482.58097497819,17.88603539307804,1809.9504997772422,573.8793936426281,5970.929913761383
2825800.0,33482.58097497819,17.8860327087594,1809.9513129588086,573.8794307239916,5970.930474750721
2826000.0,33482.58097497819,17.8860327087594,1809.9515569310533,573.8794307239916,5970.930474750721
2826200.0,33482.58471001472,17.8860327087594,1809.9543028075273,573.8794870877463,5970.930474750721
2826400.0,33482.62950809281,17.8860327087594,1809.954532585869,573.8795207649252,5970.932034117293
2826600.0,33482.63267451439,17.8860327087594,1809.954638981069,573.8796528809434,5970.932482819116
2826800.0,33482.63267451439,17.886027950537937,1809.955397944896,573.8796936765062,5970.9333801191615
2827000.0,33482.63267451439,17.886027545574358,1809.9569619276233,573.8796936765062,5970.9333801191615
2827200.0,33482.64217231883,17.886027545574358,1809.957880872038,573.8797344657795,5970.9333801191615
2827400.0,33482.64217231883,17.886026808062674,1809.958502002815,573.8798426229793,5970.935853578899
2827600.0,33482.67554975173,17.886025188522083,1809.9596916179046,573.8798955020222,5970.936302177126
2827800.0,33482.682737370065,17.88602356542244,1809.9596916179046,573.8798955020222,5970.940257734339
2828000.0,33482.68965204171,17.88601422834481,1809.9596916179046,573.8800469663764,5970.948895952754
2828200.0,33482.724462100516,17.886013747643375,1809.9605773510732,573.8800974866048,5970.956301199346
2828400.0,33482.7319215436,17.886004892644053,1809.9606921808631,573.8800974866048,5970.956301199346
2828600.0,33482.746836993945,17.88600351556079,1809.963433877621,573.8800974866048,5970.958864465495
2828800.0,33482.746836993945,17.88600351556079,1809.9645576003777,573.8804883304301,5970.958864465495
2829000.0,33482.746836993945,17.885999611885914,1809.9653018232248,573.8805564738358,5970.958864465495
2829200.0,33482.746836993945,17.885993553187518,1809.9653018232248,573.8805739193311,5970.958864465495
2829400.0,33482.78652453951,17.88598996792584,1809.966191305933,573.8806274540636,5970.958864465495
2829600.0,33482.80775926579,17.885989567178868,1809.9675114223123,573.8807986290079,5970.958864465495
2829800.0,33482.80775926579,17.885989567178868,1809.968689254675,573.8807986290079,5970.958864465495
2830000.0,33482.82829371415,17.885988836938605,1809.9707051956202,573.8807986290079,5970.958864465495
2830200.0,33482.86566219377,17.88598754961754,1809.9715668477643,573.8810497255498,5970.958864465495
2830400.0,33482.88561207359,17.88598754961754,1809.9715668477643,573.8810497255498,5970.963261191632
2830600.0,33482.89245311871,17.885984995007476,1809.9728273328838,573.8813193420724,5970.963261191632
2830800.0,33482.89245311871,17.885984995007476,1809.9740600143073,573.8814314107032,5970.965693273447
2831000.0,33482.90352220363,17.88598276606765,1809.975081803444,573.8815586791308,5970.965693273447
2831200.0,33482.91090019145,17.8859795857527,1809.9765702927734,573.8815761152035,5970.969163198218
2831400.0,33482.92457916011,17.885979184971973,1809.9772919332386,573.881592788239,5970.978296293939
2831600.0,33482.93195602641,17.885979184971973,1809.9779081426684,573.8819941977107,5970.985191585902
2831800.0,33482.935375118366,17.885975599929676,1809.9792872936935,573.8822406607367,5970.98686356013
2832000.0,33482.935375118366,17.88597518334947,1809.9792872936935,573.8824532990811,5970.98686356013
2832200.0,33482.935375118366,17.88597518334947,1809.9794113558635,573.8824947025366,5970.98686356013
2832400.0,33482.935375118366,17.885973946295046,1809.980649781137,573.8825499199114,5970.98686356013
2832600.0,33482.935375118366,17.885973946295046,1809.9821652022943,573.8825499199114,5970.98686356013
2832800.0,33482.99017573918,17.885972671862213,1809.9849510365589,573.8825858930725,5970.98686356013
2833000.0,33483.02672008316,17.885972671862213,1809.9849510365589,573.8826388844681,5970.98686356013
2833200.0,33483.02672008316,17.885971302693896,1809.986790888081,573.8829352225948,5970.989588310248
2833400.0,33483.04674481531,17.885968220639732,1809.9879339637805,573.8829352225948,5970.9931791950075
2833600.0,33483.05992511046,17.885962039265834,1809.9884261861753,573.8829352225948,5970.99648926806
2833800.0,33483.06612603382,17.885953397979122,1809.9884261861753,573.8829352225948,5971.014436670087
2834000.0,33483.06612603382,17.885952461184797,1809.9891113547542,573.8829352225948,5971.014436670087
2834200.0,33483.10177784085,17.885951224293358,1809.9891113547542,573.8829751756032,5971.020223082848
2834400.0,33483.10487632459,17.885951224293358,1809.9891113547542,573.8829751756032,5971.020223082848
2834600.0,33483.10487632459,17.885949959574557,1809.9891113547542,573.883204460654,5971.020223082848
2834800.0,33483.135102490305,17.88594790139313,1809.9893975945074,573.8833058136454,5971.020223082848
2835000.0,33483.165095145116,17.88594359010873,1809.9893975945074,573.8836647498715,5971.020223082848
2835200.0,33483.17849603058,17.88593605505593,1809.9904101920545,573.8836647498715,5971.020659071782
2835400.0,33483.17849603058,17.88593605505593,1809.9912472694748,573.8837330921685,5971.020659071782
2835600.0,33483.17849603058,17.88593605505593,1809.9912472694748,573.8837330921685,5971.021966843233
2835800.0,33483.19692912414,17.88593605505593,1809.9921875396017,573.8837672556376,5971.0264003116135
2836000.0,33483.20868306479,17.88593317423826,1809.9921875396017,573.8837672556376,5971.030164509201
2836200.0,33483.215098390545,17.88593191290859,1809.9924707866787,573.883800690827,5971.03926617078
2836400.0,33483.215098390545,17.885930734890948,1809.9932000771516,573.8838333979008,5971.040611316201
2836600.0,33483.243718031095,17.885927854403672,1809.9932000771516,573.8839200278991,5971.054851277359
2836800.0,33483.272682652554,17.885927854403672,1809.9943315406028,573.8839895771551,5971.054851277359
2837000.0,33483.28455596422,17.885927854403672,1809.9943315406028,573.8842033938736,5971.054851277359
2837200.0,33483.28455596422,17.885927402863278,1809.9944430434055,573.8842716950277,5971.054851277359
2837400.0,33483.2888178493,17.88592173585987,1809.9961192063731,573.8842880463013,5971.054851277359
2837600.0,33483.2888178493,17.88592173585987,1809.996590706777,573.8843058638369,5971.054851277359
2837800.0,33483.30160160716,17.88591748985005,1809.9980536862242,573.8844993972415,5971.054851277359
2838000.0,33483.30160160716,17.88591748985005,1809.998887589291,573.8845745600311,5971.056781430359
2838200.0,33483.30160160716,17.88591748985005,1809.9990360168827,573.8845745600311,5971.060048920911
2838400.0,33483.30160160716,17.88591748985005,1809.9990360168827,573.8845907435151,5971.060048920911
2838600.0,33483.31908455699,17.885909445085716,1809.9990360168827,573.8846231068826,5971.062896455137
2838800.0,33483.31908455699,17.88590120570268,1809.9996296177987,573.8848700105502,5971.062896455137
2839000.0,33483.35671527196,17.885893978992335,1809.9996296177987,573.8849253434864,5971.063814771987
2839200.0,33483.37550775114,17.885893978992335,1809.9996296177987,573.884957699288,5971.065306564282
2839400.0,33483.42812493984,17.885893978992335,1809.9996296177987,573.884973875389,5971.066878236429
2839600.0,33483.49574245578,17.885893978992335,1809.9996296177987,573.8851874090063,5971.069861364094
2839800.0,33483.521588831754,17.88588595435446,1809.9996296177987,573.8852035824775,5971.069861364094
2840000.0,33483.53146306628,17.885885550219445,1810.000803426191,573.8852682643683,5971.076154923713
2840200.0,33483.53503967482,17.88588519509171,1810.0010241822617,573.8853586764303,5971.076154923713
2840400.0,33483.560062842465,17.885884790986765,1810.0010241822617,573.8853586764303,5971.079397127987
2840600.0,33483.616411024515,17.88588440198413,1810.0015098231559,573.8853755783224,5971.0809195157135
2840800.0,33483.616411024515,17.885882785864993,1810.0015098231559,573.8856607637372,5971.0813631666315
2841000.0,33483.6391985708,17.885882396891304,1810.0031101336049,573.885711468276,5971.0813631666315
2841200.0,33483.707655066886,17.885882396891304,1810.0034971212854,573.8858889630258,5971.082302724334
2841400.0,33483.72420126434,17.885870221988355,1810.0037452409688,573.8859932148105,5971.087811280831
2841600.0,33483.727487961696,17.885868666371188,1810.0037452409688,573.8861698949761,5971.087811280831
2841800.0,33483.727487961696,17.885868666371188,1810.0059197788644,573.8862557358825,5971.087811280831
2842000.0,33483.74673870898,17.885863466538837,1810.00658426909,573.8862731937814,5971.087811280831
2842200.0,33483.74673870898,17.88586179135281,1810.0070650362861,573.8862731937814,5971.087811280831
2842400.0,33483.751177925886,17.885860350147187,1810.0070650362861,573.8863233633101,5971.087811280831
2842600.0,33483.770684616,17.885859998195826,1810.0095253083302,573.8863233633101,5971.0882386077365
2842800.0,33483.774227191374,17.885859598084284,1810.0095253083302,573.8863735217882,5971.090660964933
2843000.0,33483.791936188856,17.885857219028402,1810.0096640841646,573.8864069737201,5971.095487127834
2843200.0,33483.801240273635,17.885852582931047,1810.0103116774576,573.8865524576917,5971.101016503467
2843400.0,33483.80781264256,17.885850297544142,1810.0105520652764,573.8865524576917,5971.102493437315
2843600.0,33483.82423936381,17.88584411579005,1810.0105520652764,573.886619841676,5971.105886248204
2843800.0,33483.82423936381,17.885841031198087,1810.0105520652764,573.886619841676,5971.1068442044825
2844000.0,33483.83025602424,17.885837101935646,1810.0105520652764,573.8868162154383,5971.109199169937
2844200.0,33483.84739675357,17.885833789202028,1810.0127868233026,573.8869371615112,5971.109199169937
2844400.0,33483.84739675357,17.885833392890355,1810.013580190638,573.8870331648959,5971.114019502631
2844600.0,33483.8533525143,17.885831303855532,1810.013580190638,573.887195891725,5971.114019502631
2844800.0,33483.87717843817,17.8858249441411,1810.013580190638,573.887195891725,5971.114019502631
2845000.0,33483.904997880585,17.8858249441411,1810.013580190638,573.887195891725,5971.114019502631
2845200.0,33483.94296251646,17.8858249441411,1810.0140421494837,573.887358321972,5971.119152723224
