step,wise-smoke-973,dashing-yogurt-970,fancy-breeze-967,jumping-cloud-964,twilight-dawn-960
658800.0,9949.726241429973,248537.50204026006,2062.1692864949287,1348.498707150527,612.677701625609
659000.0,9951.710133437133,248645.1358226766,2063.03301785341,1349.3651915034986,612.677701625609
659200.0,9965.16050229287,248645.1358226766,2063.03301785341,1349.3651915034986,609.4338868275438
659400.0,9971.656729783326,248875.48662750958,2063.6318131473495,1350.2441473415768,608.6631041805158
659600.0,10001.384277665895,248875.48662750958,2063.74257238276,1350.621449517804,606.6619723233501
659800.0,10001.384277665895,248875.48662750958,2064.3170897434547,1350.978226819228,604.4843734786608
660000.0,10001.384277665895,248931.9114889411,2064.3170897434547,1351.5819829263044,604.2851960383779
660200.0,10001.384277665895,249355.27719617198,2064.5249997460573,1351.5819829263044,600.7069576549203
660400.0,10007.252606434491,249540.88569732846,2064.6124635237284,1351.8928945341659,596.3910757449196
660600.0,10007.252606434491,250271.05427124887,2064.6124635237284,1351.8928945341659,595.6979315104277
660800.0,10010.074692158942,250460.9627917889,2064.931918943107,1351.8928945341659,593.1899202723041
661000.0,10010.074692158942,250555.77801041768,2065.785627343963,1359.7007963311742,592.1986975028016
661200.0,10010.451494907622,250686.56367695468,2067.709717746464,1361.99544532071,592.1986975028016
661400.0,10011.09136099117,250686.56367695468,2067.709717746464,1365.087398631826,591.8263718364898
661600.0,10012.197158757766,250686.56367695468,2068.20758984431,1365.087398631826,590.7722016328448
661800.0,10032.059882527592,250686.56367695468,2069.311112383342,1365.087398631826,590.622535539006
662000.0,10034.46771088304,250908.5408043247,2069.648322475995,1365.087398631826,590.622535539006
662200.0,10039.066582131423,250990.7540007513,2069.648322475995,1367.0130692441994,589.5514007213137
662400.0,10047.310047538034,251744.43507296382,2070.728694489317,1368.636090223817,589.156998712653
662600.0,10048.79361166778,251744.43507296382,2072.2533065251896,1369.5894932940846,589.156998712653
662800.0,10056.938894213967,251744.43507296382,2072.4609987513504,1369.5894932940846,586.1294061750922
663000.0,10077.146403118964,251744.43507296382,2073.47659203992,1371.9249565986593,583.0478470569592
663200.0,10095.636858303276,252269.4774093564,2073.7387501927406,1371.9249565986593,580.5144375028017
663400.0,10114.14131302548,252375.64888692676,2076.2452338590265,1372.6705124314844,580.3726643395103
663600.0,10123.399297905904,252668.0345324811,2076.4960211167518,1374.4875968564647,580.3726643395103
663800.0,10123.399297905904,254314.25743425463,2076.9505747792546,1374.4875968564647,577.0166427283203
664000.0,10124.79468998963,255377.57039200308,2076.9505747792546,1376.5793712032341,573.3398560697082
664200.0,10124.79468998963,255529.4463338824,2077.120628730211,1376.5793712032341,572.1496623988577
664400.0,10124.79468998963,255529.4463338824,2078.023125795838,1376.5793712032341,571.4041039296972
664600.0,10124.79468998963,255529.4463338824,2078.023125795838,1380.0191742146255,571.4041039296972
664800.0,10132.530021818628,255673.19566626768,2078.023125795838,1380.0191742146255,570.2328564510981
665000.0,10138.1986566881,256856.14498961024,2078.023125795838,1381.6485985598142,570.2328564510981
665200.0,10157.676101906134,256911.62505337803,2078.023125795838,1381.6485985598142,569.1164174452566
665400.0,10157.676101906134,256991.2687755584,2078.023125795838,1381.8808635023638,568.741140173148
665600.0,10160.44252675537,257342.97511666676,2078.506293097207,1382.3360225885835,568.5520779926304
665800.0,10161.145191470296,257342.97511666676,2078.506293097207,1382.3360225885835,568.1254891759089
666000.0,10166.095740564157,257342.97511666676,2079.7908900094244,1382.5722423736993,568.1254891759089
666200.0,10173.297333094428,257342.97511666676,2080.3595077986442,1382.5722423736993,567.7114561477129
666400.0,10174.915691811004,257539.09202895834,2080.3595077986442,1382.970812663058,567.5462935191489
666600.0,10174.915691811004,257760.51650931916,2080.516372714862,1382.970812663058,566.7494179340555
666800.0,10187.816186065287,257760.51650931916,2082.152584721896,1383.1617401855183,566.2076628790612
667000.0,10188.745467099598,258125.36233814628,2082.4753238813555,1383.1617401855183,563.0459338634732
667200.0,10193.772474079451,258182.30827207825,2083.338998831371,1383.1617401855183,563.0459338634732
667400.0,10201.58236183161,258319.69936080984,2083.8599264167356,1383.2839247614888,562.9245647573334
667600.0,10218.523137615539,258319.69936080984,2083.8599264167356,1383.5822352906025,562.9245647573334
667800.0,10218.523137615539,259274.6808930954,2086.8679241889004,1384.9489761431755,556.6001511908432
668000.0,10274.00317676281,259322.42467525674,2087.3769727187846,1384.9489761431755,556.1094535820162
668200.0,10292.842100780834,259540.82393551976,2087.3769727187846,1386.1972213081672,555.9492836685756
668400.0,10297.797739523,260106.0607869412,2087.3769727187846,1386.7099557717568,554.4163962571549
668600.0,10297.797739523,260591.3060034501,2087.511942630733,1386.8874076908585,554.4163962571549
668800.0,10300.659194102693,261325.75428662132,2088.525890730054,1386.8874076908585,554.4163962571549
669000.0,10314.0170413519,262081.36967380572,2088.9892625525335,1387.1764231320399,554.2643144298714
669200.0,10350.923929994045,262201.9290619025,2089.7891884517285,1388.0070811781081,553.7714412567518
669400.0,10362.959062056661,262436.66106468975,2090.6537018194745,1388.4100036747056,553.7714412567518
669600.0,10364.178300048019,262641.0972637513,2091.9011159840065,1390.5343018389208,551.27231399464
669800.0,10367.901595105184,262641.0972637513,2092.1732475946164,1390.5343018389208,551.27231399464
670000.0,10401.902255810333,262641.0972637513,2092.1732475946164,1390.9675184554617,551.27231399464
670200.0,10420.254091827763,262736.9827058052,2092.1732475946164,1390.9675184554617,551.27231399464
670400.0,10420.254091827763,262736.9827058052,2092.1732475946164,1391.101724255682,550.6004029115957
670600.0,10440.164661162584,262989.76704663073,2094.0347956921237,1391.596557019217,548.9762133147167
670800.0,10450.687459791656,263668.4758015681,2095.099014300404,1391.9664217538411,548.75278909456
671000.0,10450.687459791656,264998.76446197333,2095.276119777976,1393.0320032046284,546.7793963017741
671200.0,10450.687459791656,265332.4791832203,2095.351032365506,1393.1727525879253,546.7793963017741
671400.0,10450.687459791656,265738.07730190747,2095.4328054787684,1393.8147758276255,546.5229759588266
671600.0,10476.599928182965,266198.12062239024,2095.728298940264,1393.8147758276255,545.90059962404
671800.0,10476.599928182965,266198.12062239024,2096.5393646132716,1394.5103021214636,545.589458562257
672000.0,10495.028737017257,266198.12062239024,2096.5393646132716,1394.5103021214636,545.1537797257648
672200.0,10495.028737017257,266198.12062239024,2096.6005056400936,1394.5875572161415,545.1537797257648
672400.0,10495.028737017257,266198.12062239024,2096.6005056400936,1394.5875572161415,543.6496354199618
672600.0,10500.528984075141,266198.12062239024,2096.7302783741866,1394.5875572161415,543.6496354199618
672800.0,10531.414728221498,266198.12062239024,2096.7302783741866,1395.1305051147715,543.6496354199618
673000.0,10531.414728221498,266574.93428525806,2096.7648650026763,1395.1305051147715,543.6496354199618
673200.0,10536.02654018575,266574.93428525806,2096.9615958613604,1395.1305051147715,540.4048526719241
673400.0,10544.397906080949,267231.4231391662,2096.9615958613604,1397.3364335191538,539.8137571297726
673600.0,10564.93404026068,267231.4231391662,2098.209036114493,1400.46242274037,536.8650094392347
673800.0,10576.246088918751,267351.5023843737,2098.209036114493,1400.46242274037,533.4478871425681
674000.0,10585.140245290524,267469.19776990276,2098.209036114493,1403.143219197458,532.7921537674899
674200.0,10585.140245290524,267781.16031235975,2098.209036114493,1404.5380416144385,532.3150386335667
674400.0,10585.140245290524,268371.38627116114,2098.5312392273063,1404.9419398969776,530.369161707631
674600.0,10586.816368502023,268371.38627116114,2098.9598562986002,1405.2561415189414,530.369161707631
674800.0,10609.52225211538,268604.7839089985,2099.0209419027606,1406.2731541554804,530.369161707631
675000.0,10611.655948257338,268806.03030477185,2099.0209419027606,1408.0790442436405,528.4833263945459
675200.0,10616.78687015719,269215.73434176587,2099.5063929117796,1408.0790442436405,527.1190373038095
675400.0,10648.737898148134,269548.92869146896,2099.5063929117796,1410.6197690509541,525.9453853914235
675600.0,10651.919755257131,269607.73970451317,2099.910204010216,1411.1899737908261,524.6524350896627
675800.0,10652.616598811233,269750.2984617599,2100.6983829366036,1411.3245412944148,522.6512070943106
676000.0,10653.83099634014,269750.2984617599,2100.6983829366036,1413.273289766313,522.5465340784162
676200.0,10655.549734861417,270086.67447065754,2100.908531903571,1414.1385230876117,522.4527809891179
676400.0,10672.160045389839,270132.7035913441,2102.6957378987354,1417.1244994788312,522.1192185334755
676600.0,10672.160045389839,270232.7881473797,2102.6957378987354,1419.4255983353328,521.369753002384
676800.0,10681.307157514477,270844.6656692284,2102.7908670321476,1421.021620302631,521.369753002384
677000.0,10682.672347131069,271207.52419687674,2102.7908670321476,1421.8131422087056,520.4656086799941
677200.0,10682.672347131069,271630.6168231417,2103.560682968818,1422.1013402828885,518.3019688557924
677400.0,10690.283741136045,271742.41035926767,2103.560682968818,1423.1954700743117,517.9439459607081
677600.0,10691.509065432725,271869.3168971258,2103.560682968818,1424.3207954741788,516.9802245603773
677800.0,10703.157366340256,271869.3168971258,2103.560682968818,1424.6130194507718,516.6357260960289
678000.0,10704.30427419825,271869.3168971258,2103.560682968818,1430.340175968413,516.597661155093
678200.0,10704.784747645172,271880.65075405175,2103.818827854563,1431.9179032600098,516.2596688900045
678400.0,10709.12320515441,271947.1054116262,2103.818827854563,1431.9179032600098,515.1118331016767
678600.0,10709.12320515441,272447.4334455987,2103.818827854563,1433.22028694779,515.1118331016767
678800.0,10709.12320515441,272503.9834931222,2105.1774780217293,1433.22028694779,514.2319347507724
679000.0,10709.12320515441,272503.9834931222,2105.1774780217293,1433.6903009862249,514.0596853103222
679200.0,10712.62654565692,272602.56521049654,2105.1774780217293,1434.488900187992,514.0596853103222
679400.0,10712.62654565692,272602.56521049654,2105.1774780217293,1435.2216988978785,513.338201004384
679600.0,10721.493139498383,272602.56521049654,2105.4657499968653,1436.1128907112702,513.338201004384
679800.0,10734.986028455969,272602.56521049654,2105.697956847507,1436.4707160316666,508.7905762206586
680000.0,10736.016222608894,272612.251862961,2105.697956847507,1436.4707160316666,508.7905762206586
680200.0,10747.61787976289,272612.251862961,2105.8805986334146,1436.4707160316666,508.7905762206586
680400.0,10748.61408894529,273582.4802799014,2107.268572664008,1438.047239857151,508.7905762206586
680600.0,10748.61408894529,273582.4802799014,2110.4777060534725,1438.422971468468,505.4923621281122
680800.0,10750.901983390237,273582.4802799014,2110.4777060534725,1438.422971468468,505.13926096533555
681000.0,10750.901983390237,273644.08234616596,2110.4777060534725,1439.5618824882777,504.7653592029624
681200.0,10759.388811436665,273644.08234616596,2110.4777060534725,1439.5618824882777,504.1326315473173
681400.0,10767.791131314047,273827.24941548775,2110.886252671297,1440.305027795674,503.1756944077172
681600.0,10788.644104511037,273827.24941548775,2110.9979598975196,1440.4733971892922,501.6068115824759
681800.0,10794.465682110278,274571.9261817938,2110.9979598975196,1440.8509754051606,499.48417130470796
682000.0,10814.281994477318,274737.0217414862,2111.367130500547,1442.010091374915,499.22998449134724
682200.0,10816.90001933552,274784.46089927206,2112.3161912018886,1442.1702539101907,498.382272147501
682400.0,10828.37064330508,274933.59349510586,2112.3161912018886,1442.1702539101907,498.382272147501
682600.0,10828.37064330508,275049.4310140268,2112.9528654753694,1443.485437541322,498.29895311431795
682800.0,10834.803187698646,275670.9161587685,2114.6404009959697,1444.0561547351865,497.6085215199895
683000.0,10836.44710024477,275837.89040061797,2114.895709211153,1445.3389877911625,497.21904952750805
683200.0,10850.18342896026,275998.64915148297,2116.690742054172,1445.3389877911625,496.83754013001806
683400.0,10855.367612626174,275998.64915148297,2118.197393903889,1445.3389877911625,496.45900406275075
683600.0,10862.898616711995,276034.57009626494,2119.762211805352,1446.5318528062935,494.81270408145224
683800.0,10867.915553624018,276034.57009626494,2119.91441526188,1446.5318528062935,494.81270408145224
684000.0,10871.805282594927,276321.9919781828,2120.173290774026,1446.5318528062935,493.1495843080356
684200.0,10871.805282594927,276388.873573901,2120.3806926342477,1446.5318528062935,493.1495843080356
684400.0,10873.315883087214,276388.873573901,2120.3806926342477,1448.6852906710428,492.1981954739187
684600.0,10880.596489419313,276644.38472355495,2120.889277063375,1448.8824696225706,488.9976432803957
684800.0,10882.625964308208,276842.6045113363,2120.889277063375,1449.3645383701687,488.79040402980536
685000.0,10883.085934692057,277308.5618163071,2123.2451629215157,1450.099307413676,488.4373286999985
685200.0,10902.047777613097,277504.8266925019,2123.2451629215157,1452.5411957118076,488.4373286999985
685400.0,10902.98522831843,277839.7098872588,2124.2093424946265,1454.5495231386535,488.4373286999985
685600.0,10902.98522831843,277839.7098872588,2124.4743990142315,1454.7854064242347,488.0325201851084
685800.0,10907.679937068371,278246.3434015728,2124.4743990142315,1455.9914609518873,488.0325201851084
686000.0,10920.567667170933,278402.250602913,2124.4743990142315,1455.9914609518873,487.7698787750046
686200.0,10920.567667170933,278609.0217358506,2124.5250807356288,1456.4518976498766,487.30561433503635
686400.0,10920.567667170933,278609.0217358506,2125.2295412207623,1459.94969913987,487.1977172858272
686600.0,10920.567667170933,278609.0217358506,2125.2295412207623,1460.425681721688,487.01330536963445
686800.0,10925.847539895909,278609.0217358506,2125.598027873035,1461.1006298393988,487.01330536963445
687000.0,10925.847539895909,278609.0217358506,2125.598027873035,1461.293474392969,486.9178622356342
687200.0,10925.847539895909,279012.22200272477,2125.598027873035,1461.375189286071,486.05870171605955
687400.0,10925.847539895909,279012.22200272477,2125.598027873035,1462.157193137657,485.6678814441474
687600.0,10936.736882009227,280735.61565382645,2125.598027873035,1462.6367874329146,485.6678814441474
687800.0,10936.736882009227,280735.61565382645,2126.1339454082054,1463.7892055434138,484.7872110958065
