step,worthy-puddle-1001,scarlet-breeze-1000,faithful-violet-998,northern-gorge-996,glorious-voice-995
212400,0.0066227960483691735,0.10285813198518876,0.02619012999453677,0.048328956108270926,3.2309272597499996
212600,0.006598034050087052,0.1025651719556163,0.02615568528090677,0.048328956108270926,3.231233004210833
212800,0.006543143108518366,0.10021939429383951,0.02526143465279939,0.04835998937471951,3.232466340803535
213000,0.006365862443741776,0.09951998384458141,0.025115507817049333,0.048581961803640245,3.232466340803535
213200,0.006364064209776879,0.09895797868028094,0.0250519029550649,0.047753574698976085,3.2310675450859865
213400,0.006364064209776879,0.09895797868028094,0.02478997788978024,0.0448173634306506,3.2285121577003837
213600,0.006340253419128295,0.09895797868028094,0.02475603832045656,0.04402489293088027,3.2278407208750624
213800,0.006335140209666849,0.09906985317606026,0.024632001974448245,0.04402489293088027,2.8641080503171144
214000,0.006181514953874496,0.09906985317606026,0.024632001974448245,0.04375267451604493,2.8729599402709214
214200,0.006118015045070455,0.09938299117327455,0.024548233383601563,0.04382820900325962,2.8256860639894263
214400,0.006054311277709144,0.09946747387268069,0.024531552549669926,0.04248093650270519,2.7783916748995825
214600,0.006006836882129916,0.10151215278876959,0.02449582410865151,0.04241225759119559,2.6625879010128086
214800,0.005941062416652466,0.10167016803259232,0.024496923041837954,0.041229906639366515,2.6625879010128086
215000,0.0057992243780117456,0.10158064866474542,0.024499275631054192,0.040719076861485494,2.6625879010128086
215200,0.0057992243780117456,0.10158064866474542,0.024499417398794732,0.04019799157978014,2.6378607460381787
215400,0.0057992243780117456,0.10125467115188587,0.02444210841683021,0.04030661361464156,2.5453848617277757
215600,0.005778649234869673,0.10107887395232397,0.024437628998424405,0.039641422744908505,2.540901166511766
215800,0.005687838702532196,0.10074974639560172,0.024437628998424405,0.039278644983286246,2.525162153909542
216000,0.00563776185278678,0.10070798330775337,0.024437628998424405,0.039278644983286246,2.489473087363497
216200,0.00563776185278678,0.10070798330775337,0.02440435327266643,0.03914966295413671,2.46699047915819
216400,0.005631111934901952,0.10070798330775337,0.02438126584521702,0.03922127035565162,2.4551208534886824
216600,0.005601678151292439,0.10036921283713557,0.024347467125468647,0.03913186894544497,2.4150112506909283
216800,0.005601678151292439,0.10016108336817542,0.024347467125468647,0.03913186894544497,2.4150112506909283
217000,0.005490934661040524,0.10013784062811792,0.023993749841778114,0.039214605830926744,2.3986766790726586
217200,0.005474646663930362,0.09994082294141807,0.023913629264200716,0.039197140340992434,2.393398030107848
217400,0.005474646663930362,0.09988019945005339,0.023678018718252005,0.03919814616487878,2.3878622857006406
217600,0.005474909666033801,0.09988019945005339,0.023618794663331406,0.0392769257377807,2.374299055702589
217800,0.005439910911603816,0.09987540356026968,0.023537498315597365,0.0392769257377807,2.372273313468594
218000,0.005435455372219868,0.09968382148332217,0.02331664815487521,0.0392769257377807,2.371707031010116
218200,0.005409567089112818,0.09967230766669935,0.022842652425467347,0.0392769257377807,2.34826541088024
218400,0.00534267702944034,0.0993934430935996,0.02263160279562074,0.03846798742035516,2.340176319578007
218600,0.005309088777652543,0.09928984504626576,0.022568547688208925,0.03842364584754851,2.334040243060831
218800,0.0053017976185325555,0.09928984504626576,0.022426980926786105,0.038281048974323134,2.3080963751579393
219000,0.005279735728422857,0.0991967464707936,0.0223908283670715,0.038281048974323134,2.3014891908416084
219200,0.005255489335342787,0.09904026358581319,0.02232544346358078,0.03843709834091584,2.302211515919266
219400,0.005202007014643337,0.09904026358581319,0.022301322779503224,0.03849581819782601,2.30103539512175
219600,0.005193537991693677,0.09615729359931345,0.02212012766869421,0.03845884878669939,2.300312951348875
219800,0.005181753445474013,0.09615729359931345,0.02169618282043573,0.03847001634399145,2.281781119947049
220000,0.005159901479772182,0.09615729359931345,0.02162741786058139,0.03848971106885297,2.281781119947049
220200,0.005172340869904611,0.09606560037791088,0.021532346567636633,0.038565208493156394,2.2545865055560856
220400,0.0051595418785728465,0.09597180321963365,0.021200023698000173,0.03852176636163944,2.248754681571191
220600,0.005137081981751956,0.09606042183319366,0.02118408189716948,0.038532360724057316,2.2480402122581395
220800,0.005123545279788304,0.09606042183319366,0.020572346531517696,0.038554158924791096,2.244027397077668
221000,0.005113465180604876,0.09508399348851287,0.020474624177581658,0.037840943664880056,2.237650760263449
221200,0.005113465180604876,0.09491676947061747,0.02045519658662464,0.03684236687203721,2.237650760263449
221400,0.005113465180604876,0.09390565964998793,0.02045519658662464,0.03681764066658627,2.236163218686654
221600,0.005109669281976575,0.09385983556507013,0.02031483904924412,0.0366508060637564,2.234317897268796
221800,0.005107440148609355,0.09359331615511865,0.02031483904924412,0.03575343095335816,2.230605002494224
222000,0.005101609863476957,0.09334559415317359,0.019496367793479803,0.035613970240506936,2.2283305103408004
222200,0.00510122257514372,0.09325618754682338,0.019352664370278883,0.03549123266184292,2.2232846484843773
222400,0.005097864987406931,0.09325618754682338,0.019352664370278883,0.03521053732205026,2.2232846484843773
222600,0.005094155385189092,0.09014403401025697,0.019124777887604267,0.03521053732205026,2.2003098595151167
222800,0.0050873616602370615,0.08990646021198793,0.0190115259672969,0.03510433300482001,2.185865268216343
223000,0.005080881457961654,0.08796483499676587,0.018991502406709927,0.03507237656782988,2.154886092882024
223200,0.005063456292946418,0.08795850362888723,0.018858122665464376,0.03507237656782988,2.1493688670881115
223400,0.0050556582949864565,0.08754845389387828,0.018858122665464376,0.034839685181782404,2.14815435741404
223600,0.0050418430768500375,0.0875890946267247,0.018858122665464376,0.034782740447908356,2.1317134030784333
223800,0.005031273458841301,0.08763034815106518,0.01870470208934166,0.03450429103905518,2.1317134030784333
224000,0.005029697023196875,0.08763034815106518,0.01870470208934166,0.034411073005977434,2.1311090364525604
224200,0.005029645180049613,0.08723751485529593,0.01870470208934166,0.03433655330233923,2.113189518459521
224400,0.005029645180049613,0.08726336888643048,0.01870470208934166,0.034317546268613455,2.1089458724554673
224600,0.005027271187306219,0.08730388910933118,0.018587470931159217,0.03423695751663645,2.106740957972398
224800,0.005020395455940609,0.08757365110836711,0.018499214674047772,0.03422566610798897,2.0949280123113128
225000,0.005019712768489434,0.08758896224619522,0.018461372327356375,0.034180932436675186,2.0726910227970596
225200,0.005015970892483269,0.08770777961556592,0.018350343103565127,0.034180932436675186,2.0632063252034625
225400,0.005023566990150618,0.08770777961556592,0.018241147700882338,0.034151645424519914,2.059782557893445
225600,0.005018160098447459,0.08771958567522775,0.018092386284718046,0.03413657661530278,2.0352179674432023
225800,0.005004358597905871,0.08771958567522775,0.017858050877608514,0.0341343728584057,2.015663039805335
226000,0.004999226928376017,0.0878552187595355,0.0177699810715747,0.0341343728584057,2.015663039805335
226200,0.004998790119256746,0.0878552187595355,0.017434771350726904,0.03413457962697887,2.0014472104581276
226400,0.004982214027046475,0.08772253442391924,0.017402486096719568,0.03413457962697887,1.9870579821684788
226600,0.004783951626680202,0.08772253442391924,0.017402486096719568,0.03413457962697887,1.9710591041384735
226800,0.004756872262853276,0.08747907784025391,0.017402486096719568,0.034054513670106396,1.9710591041384735
227000,0.004752764250660763,0.08636395700713015,0.017406837708257624,0.034020979780548743,1.9708928743578826
227200,0.004722901949828086,0.08621884294270842,0.017378565392621403,0.034052398109459064,1.9673069870055917
227400,0.004685950213984394,0.08632857321338536,0.017361689331684287,0.03299562701717492,1.9664866957024765
227600,0.004646451210861179,0.08629719638138966,0.01728434412608852,0.033007806153137476,1.9446748920755046
227800,0.004609179687582454,0.08625295394304115,0.01709582750986057,0.033007806153137476,1.9347634534542524
228000,0.0045062196535658045,0.08625295394304115,0.01707551387581173,0.033007806153137476,1.9329136421684348
228200,0.004498202022650978,0.08625295394304115,0.01704758645434102,0.03303221816048898,1.9267042021174896
228400,0.004494718806513899,0.08625295394304115,0.01692104786472702,0.03289359256078922,1.924231921484282
228600,0.004464632207045925,0.08625295394304115,0.01666214849529138,0.03280691624460383,1.922920965738474
228800,0.004464632207045925,0.0862183193049948,0.016640989124295506,0.032733091023519234,1.9209825855027012
229000,0.004445862399865164,0.08536246202235312,0.016576382312772694,0.032733091023519234,1.9209825855027012
229200,0.004445862399865164,0.08512170675378557,0.016338062809337858,0.032611891257029166,1.9150365270363001
229400,0.00440954727071027,0.08487774025263854,0.01611589377764537,0.032405309601180536,1.9134679693749712
229600,0.004391311079767323,0.07742256349556494,0.01603411473675713,0.03243940024354952,1.9089475740407533
229800,0.004380182196122337,0.07720785191340902,0.015920934408878932,0.03243940024354952,1.9083534152445083
230000,0.004357891226608936,0.07693042542924915,0.015903898138178014,0.030999654899302502,1.9138421410043607
230200,0.004331629577829996,0.0726445976567425,0.015870209729888386,0.03082379114654927,1.9162997724530342
230400,0.004325793725326758,0.07106946325763028,0.015861882681326576,0.0306571268291147,1.9179781937685207
230600,0.004312074513992369,0.07106946325763028,0.01580280071246567,0.03053910808324688,1.9180314203492037
230800,0.0043095269416921,0.07031805747623815,0.015777861968249277,0.03053910808324688,1.9178852767658008
231000,0.004280525594579056,0.07191489189932064,0.015727092270613776,0.030496921015282268,1.9168602930634837
231200,0.004270214433540961,0.07191107741702679,0.01566568153558234,0.030496921015282268,1.9170852957992293
231400,0.004262118847790691,0.07195730001022183,0.015660416373218983,0.02976410072905824,1.9163283305761811
231600,0.004260545714511357,0.07189090024686709,0.015458004004379858,0.029654376577022776,1.9166928186742032
231800,0.004258120734343004,0.07121095943091296,0.015285257378148315,0.029445775939260507,1.9169825720974571
232000,0.004258105634664045,0.07083937815203162,0.015262448145481333,0.02936852104704652,1.8919364002203434
232200,0.004256875126157963,0.07083937815203162,0.015262448145481333,0.029186884601332088,1.9005308154398959
232400,0.004256875126157963,0.070633468869374,0.015232147081122003,0.029034861453965766,1.8943680284230475
232600,0.004256733337980597,0.07058466597682733,0.0152306855004937,0.02922263305844846,1.8812315466261897
232800,0.004133571641724867,0.07012870501824582,0.015208710181786728,0.029099146851058105,1.8392898085138705
233000,0.004096600733374332,0.0695348522939783,0.015197910619435737,0.02908981108704438,1.8303787389044324
233200,0.00408626998327824,0.06988261947993146,0.01519605854707404,0.0290134418937444,1.8221234490983664
233400,0.004059808695154873,0.06988261947993146,0.015226839421610006,0.029105366762073506,1.8200215606114376
233600,0.0038752364041915593,0.0705598095303537,0.015197915947272524,0.029105366762073506,1.8129356112538884
233800,0.003816914068038798,0.0705598095303537,0.015134832795160848,0.029196045543741125,1.812637854682801
234000,0.003812319498645838,0.07072791260320466,0.015134832795160848,0.028941083356287388,1.812637854682801
234200,0.003812319498645838,0.07076163427438499,0.015121298642284557,0.02839635857067223,1.7963446220834522
234400,0.003729029039179852,0.07045922444472605,0.015012866915330294,0.02828218262042667,1.7963082241418102
234600,0.003706706323934321,0.07058024140459224,0.015012866915330294,0.028098964475019663,1.7970226158417346
234800,0.003706706323934321,0.0706073123837283,0.014909896258702784,0.028081624565400864,1.802001413691179
235000,0.0037004036487945507,0.07075172628091059,0.014774307722174057,0.028081624565400864,1.802001413691179
235200,0.0036378749450500826,0.07099104755860998,0.014589788348387502,0.027860785917285334,1.8042822263156983
235400,0.0036378749450500826,0.07102136537003116,0.014460668875596317,0.028006133583519145,1.804110597208131
235600,0.0035836840610507445,0.07102136537003116,0.014189047523642896,0.027996072795387836,1.8038652274494862
235800,0.003578825623031766,0.0710376443500002,0.014189047523642896,0.028021538627763437,1.8038821293216272
236000,0.0035619437714704515,0.07068545912566825,0.014070284668069415,0.027744658890465634,1.803069387652354
236200,0.0035501298605447353,0.07069140514583812,0.014028299132318352,0.027748723132846983,1.8030241433712753
236400,0.003532479890226984,0.07069563519185697,0.0139869815829422,0.027748723132846983,1.8029324667864786
236600,0.003524131520641516,0.07069536966936067,0.013982913986391617,0.027696468890635352,1.8029077198902659
236800,0.0035168057604682175,0.07069689458407939,0.013914071675064765,0.027672482590297774,1.8029093084232173
237000,0.003507803009776985,0.07037783241541538,0.013825867558802964,0.027635423967111238,1.8027846972618564
237200,0.003506449066756692,0.06796549423629691,0.013790839065828456,0.02766617626692921,1.8016506890109176
237400,0.0035056718182232723,0.06738620253232665,0.013787155933163205,0.02766617626692921,1.799891339037101
237600,0.003504985037637298,0.06704498652151826,0.013784326351912037,0.02766617626692921,1.7996030290112965
237800,0.0035050746139126537,0.0668983970738274,0.01374296543593026,0.027719690282449354,1.799252459906755
238000,0.003502499689382616,0.06617362165369202,0.013722578239626509,0.027552580453507107,1.675683893710341
238200,0.0034974649904233324,0.06563914267204345,0.013626954930880508,0.02677042512182034,1.6373134035118788
